12603,52680,0
6637,27161,0
44302,36219,0
29061,2522,0
9952,16766,0
9040,1118,0
9998,16106,0
30813,49830,1
52461,37191,0
33491,46813,1
40976,13514,0
7441,25867,1
34023,37796,1
19034,27210,1
1912,48864,1
27021,11089,1
43376,51761,0
46956,51609,0
4113,15186,1
51558,34137,0
38126,22750,1
32400,40045,1
10164,16913,1
36707,12238,1
43626,53254,0
24824,51893,1
25309,20330,1
9738,12441,0
35580,7123,1
40049,41197,0
41311,17590,0
42647,39479,0
26228,32287,1
6166,7153,1
48303,790,1
36090,39793,0
16654,36665,1
2877,26559,0
12635,41252,0
16766,48040,0
40942,51388,0
31356,52003,1
19549,34023,1
28102,18470,1
16800,42166,0
31386,28478,1
50760,21778,1
16654,50366,1
843,53090,1
34023,48198,1
46032,37265,0
36916,6383,1
30825,6804,1
8164,7060,1
4328,34948,0
18810,4778,1
15795,28478,1
7394,17275,0
29930,16844,1
23117,48249,0
134,16409,1
29546,30462,1
34023,52589,1
9758,53319,0
35344,11910,0
34988,3888,0
4323,52176,0
41993,51256,1
47661,28702,1
38126,39020,1
41347,37983,0
16324,20901,0
19034,20259,1
5343,13919,1
49598,30825,1
19034,23842,1
23053,392,1
36707,11825,1
11611,6227,0
27831,1815,0
40108,43426,1
32168,53953,1
47110,11755,0
30825,26329,1
30825,47098,1
17791,30184,1
39562,41103,1
10218,30561,1
8552,4383,0
41121,18436,0
12242,13600,1
16844,34692,1
34659,3922,0
1855,1096,0
37198,32782,1
49801,27351,1
34023,42265,1
38126,23203,1
27708,44099,1
48755,22736,0
10878,51320,0
13700,41924,0
44730,52519,0
15415,16499,0
43495,11141,0
16654,18536,1
50798,28254,0
24654,37129,0
39562,41720,1
51805,27350,1
31836,11043,0
43598,1029,1
25266,358,0
48166,463,0
13478,11,0
36960,41103,1
19034,15919,1
16844,15443,1
38015,9753,0
50954,4614,0
33685,34774,0
5015,4323,1
28478,50310,1
11818,12217,1
43838,34023,1
4270,118,0
37868,53120,1
14649,45491,0
11361,31558,1
29352,33430,1
33733,28478,1
39043,46857,1
22596,16364,0
16311,28478,1
44788,48875,0
5044,16844,1
19617,7453,1
39270,13259,0
45575,53017,1
7862,52982,1
23690,16320,1
19185,25741,0
9809,53880,1
42500,16844,1
2880,16485,1
52962,33595,1
32317,45847,1
46844,3602,0
52012,2026,0
14663,39355,0
38126,14900,1
35985,20238,1
24192,19617,0
28478,50913,1
28362,28478,1
7185,30825,1
40774,34348,0
53066,34205,1
34102,2940,0
29674,29049,0
11155,45022,0
2011,49801,1
14355,7644,0
26375,50762,1
8922,48097,1
40937,8896,0
134,10751,1
6277,28478,1
51716,31806,0
43622,21010,0
14628,32111,1
11043,3759,0
53924,37534,1
22748,49639,1
43961,1900,0
44882,6984,0
4961,33804,1
11786,27665,1
19683,34023,1
3451,28478,1
16844,25227,1
13100,47469,0
29755,13554,1
17599,28478,1
23683,19839,0
13291,44394,0
10600,39697,0
52240,1295,0
13088,41329,1
44610,14204,0
51764,52967,0
24493,18980,0
50704,28252,0
46154,1082,1
31290,44908,1
33071,53116,0
40290,29977,0
40189,8645,1
42131,12864,0
40036,50693,0
23829,48015,0
38141,46538,1
52477,28993,1
38126,19423,1
206,43517,0
23210,44099,0
39241,39502,1
27278,31990,1
21613,29796,1
37879,25037,1
26568,53762,0
49849,41742,1
47991,2208,0
47535,48118,0
32059,34023,1
13250,47874,1
34953,34521,1
30531,21044,0
32455,46442,1
32155,23502,0
13199,14256,0
42889,1497,0
5509,2926,1
38126,4380,1
51898,11633,0
43903,46509,1
44373,18515,0
49641,34083,0
28755,5331,0
19034,52693,1
13786,22540,0
25450,24226,1
15511,20430,0
15430,48303,1
10337,12242,1
40450,37398,0
48753,29813,0
24812,14405,0
3772,27577,1
21818,7288,1
46382,45958,1
9128,27929,0
3768,10748,1
28867,28478,1
52477,16993,1
25627,3799,0
5509,47749,1
3071,38362,0
28814,23196,0
43101,39627,0
12449,39026,1
43224,22158,0
29943,10723,1
13705,42227,1
31290,45392,1
43357,45921,0
26743,51345,1
6556,48123,0
5380,15349,0
38551,41041,0
12727,16908,1
25354,53503,0
23742,9185,1
132,40578,0
41103,27251,1
8930,18835,1
28478,27352,1
30505,4323,1
45958,22268,1
50015,36443,1
40913,12374,0
6914,51941,1
43914,11089,1
13489,1082,1
3892,20748,0
17296,34408,0
16844,28775,1
16844,18035,1
19034,38402,1
18376,29580,1
38912,53169,0
17129,7389,1
26405,9064,1
42974,6129,0
11253,5315,0
7553,17830,0
1444,13091,1
39392,15135,0
17365,4736,1
41374,52511,1
42786,50826,0
19220,15408,0
10662,44451,1
43903,48442,1
44481,28102,1
34863,1179,0
50107,25614,0
2731,32816,0
13564,19267,0
12242,45377,1
4113,7683,1
47749,12969,0
53953,13385,1
21345,21077,0
15824,7617,1
13061,10751,1
53251,16558,0
38126,21845,1
47574,50820,1
40439,15360,0
23589,47737,0
4008,45673,0
30712,23671,0
30169,28817,0
47907,40913,0
34872,23884,0
27103,31413,0
35580,1415,1
11116,23953,1
4874,14923,0
14026,12238,1
46962,36434,0
12413,14025,0
8984,8304,1
8926,31144,0
6660,5697,0
8648,31359,0
28478,36688,1
6648,35269,0
28987,49270,0
34724,20693,1
5482,4172,0
39960,37846,0
18536,50327,0
10172,43073,0
19034,10651,1
7683,3653,0
8673,19408,0
43729,36737,0
43476,33195,0
12061,50280,1
11284,48776,0
11786,48442,1
34023,107,1
24606,12772,1
34219,50154,1
22478,18835,0
31994,44758,0
17365,40401,1
31873,7710,0
51719,25253,0
49830,40900,1
29132,50,1
26324,13719,0
44215,716,1
12946,3814,1
1302,26503,0
40767,26205,1
30825,14917,1
32111,29610,1
21746,2418,1
4081,36700,0
34023,22547,1
8774,17222,0
12111,6395,1
9875,40916,0
27908,809,0
15433,17257,0
28725,22214,1
23658,41516,0
51405,8663,0
18714,28373,0
45489,30021,0
32339,27350,1
47469,1201,1
53997,10316,0
8612,4707,0
43570,46554,0
30347,14575,0
19418,8764,0
2011,35896,1
1885,18376,1
37896,13727,1
10704,13921,0
24480,18967,1
53505,47763,0
34023,34122,1
15824,396,1
19010,4095,1
18810,19464,1
44682,2707,0
31869,4470,1
43965,5829,0
12238,716,1
32834,50637,0
20205,14974,1
12242,1153,1
16815,1701,1
37084,53169,0
616,47498,1
1454,37212,0
22128,28254,1
28641,38126,1
28478,23334,1
39712,49707,0
12890,23753,0
32525,36460,0
9848,30791,1
32616,18903,0
20563,9275,0
18927,48427,0
10273,30489,0
47645,22603,0
42085,42333,0
10248,1665,0
34487,19381,0
29011,16660,1
47763,3355,1
30825,27000,1
31664,32288,1
29160,6624,0
10163,11043,0
16654,47604,1
25329,14007,0
23713,16644,1
50805,3355,1
41719,2196,0
48312,1084,0
33681,15548,1
34023,19526,1
51037,47943,1
44783,13484,1
46956,134,0
29382,50318,0
2645,33430,1
36892,8090,0
16157,18835,1
7228,21124,0
2414,3639,0
16749,26283,0
9089,12809,1
38321,17873,1
5509,50719,1
33761,34263,0
40839,44282,0
26532,11657,1
2626,18835,1
40624,38966,0
31387,43357,0
49093,2986,0
10676,51602,0
17129,27881,1
18864,31711,0
45329,47862,1
47645,35222,0
30675,12709,0
6742,23781,0
31430,33704,1
15390,17442,0
19034,28176,1
16654,3780,1
18880,18468,0
32691,34023,1
11609,27489,1
38126,3813,1
51035,51166,0
28139,9261,0
24279,10748,1
38126,15176,1
44954,21981,0
22317,46960,1
41930,15379,0
37846,31847,0
46185,14707,0
10337,25450,1
458,45064,0
26743,10801,1
20298,567,0
26144,21204,0
39394,21307,0
24434,1444,1
4113,26265,1
6008,39596,0
22410,11251,1
15061,21992,0
49201,33430,1
18835,5245,1
42942,7175,1
15244,4716,0
34070,44908,1
37276,45494,0
46382,19786,1
19611,9389,1
19034,16642,1
14434,32132,0
50178,7097,0
28814,43101,0
621,43637,0
4113,33348,1
15623,38919,1
25706,28478,1
3613,33157,0
30858,5662,0
12242,48442,1
23594,8243,1
39043,15079,1
7923,38993,0
44427,8663,0
2992,48640,0
23711,22195,0
52455,38003,1
41521,35475,1
6579,26513,0
23142,39397,0
26800,34379,0
1958,24325,1
36483,31644,0
26303,2722,1
6057,53028,0
14718,48899,0
28131,5829,1
25450,45377,1
28254,41448,1
31679,24638,0
48303,38692,1
6787,21415,1
1995,10771,0
990,18139,0
53215,34023,1
38126,18708,1
52238,36779,1
34733,53953,1
33905,3493,1
6654,7673,0
41566,46427,1
20169,11829,0
23053,35985,1
11003,20307,1
28508,5869,0
37434,38315,0
27421,5864,0
10680,40006,1
51741,18835,1
38677,33821,0
10553,46577,1
25018,10723,1
49200,52026,1
6181,35834,0
2208,28131,0
28478,7056,1
26411,9814,1
44930,24434,1
48303,10723,1
34023,15146,1
28478,20762,1
15198,10481,0
7884,15067,0
49872,16844,1
31869,34023,1
34023,27066,1
53057,28939,0
24079,30825,1
32296,6437,0
42875,42515,1
35943,3569,0
42411,46605,0
7333,27128,0
6180,51058,0
6723,1949,0
52826,16844,1
26561,11540,1
48392,50198,0
38126,43186,1
14508,53762,0
19034,45088,1
2113,36910,0
2954,5276,0
4701,8181,1
16517,53659,0
3355,30333,1
34023,37199,1
33430,53870,1
34023,38852,1
38329,9395,0
22828,22214,1
4113,12513,1
2839,26320,0
12374,52785,0
53827,25420,0
13931,47081,0
23802,50762,0
3271,7941,0
47749,7747,1
29744,8939,0
38126,40916,1
34023,49616,1
20101,40470,0
17507,40522,0
16941,11196,0
17761,19336,1
26041,22,0
41045,37002,0
33132,45466,0
14806,8792,0
22959,34023,1
14856,44462,0
5427,31706,0
1013,42777,0
42436,16640,0
4509,20645,0
6679,24809,0
48312,30027,1
13786,46229,0
52885,24665,0
38126,40174,1
52477,51531,1
53953,9501,1
38126,42527,1
10720,2024,0
23053,22214,1
46437,53953,1
41070,14024,0
47469,18436,1
49155,36400,0
45618,12379,0
31290,9279,1
28366,40431,0
51345,2149,1
29079,24325,0
27144,1366,1
11347,50247,0
37673,16301,0
24643,25342,0
10981,16266,0
49874,33886,0
4463,34023,1
38523,27809,0
6940,53717,0
38648,13393,0
11570,40330,1
4556,606,0
29742,39607,0
14690,49617,0
50632,31574,0
29132,28993,1
39159,26431,0
10021,45021,0
2127,21611,0
37969,48886,0
30825,9954,1
10220,3368,1
17256,25414,0
38126,27258,1
36872,40878,0
28687,34874,0
23718,5689,0
37142,10305,0
14221,1827,0
38141,23269,1
10801,42769,0
27874,41197,0
19485,31166,1
14410,50251,0
47503,46905,0
15332,6377,0
37979,16995,0
37460,31360,0
10164,48810,1
33493,32593,0
16844,48102,1
38126,39685,1
50648,20509,0
13062,8578,0
15140,47757,1
52477,23594,1
16844,1877,1
16654,4691,1
6779,12315,0
34197,45033,1
34023,7671,1
3322,27066,0
31932,14613,0
33681,41611,1
25814,37761,0
16096,18065,0
37779,25550,0
25691,46437,0
17459,52387,1
50122,53017,1
36916,36805,1
43722,6914,1
7733,36988,1
7763,26242,0
52809,46538,1
14179,12695,0
8033,2686,0
17853,34516,0
16844,2184,1
18376,38993,0
44720,45017,1
39876,30310,1
43296,40624,0
31541,11141,0
43751,49242,0
26990,12944,0
32400,34289,1
16654,19526,1
4113,42967,1
38126,1701,1
34538,22337,0
227,8810,0
46616,42475,0
37850,5351,1
31073,8181,1
26495,13812,0
29340,40632,0
22469,11293,0
10172,3759,0
36420,841,0
35242,3654,0
41924,25309,0
16844,36495,1
41893,47634,0
18835,52511,1
38126,29102,1
10043,2511,0
24547,30740,0
14210,34258,0
28817,53953,1
19034,15253,1
47309,41968,0
44227,6986,0
38681,32739,1
41775,18934,0
9902,18835,1
21247,12242,1
38126,3681,1
33083,25473,0
19932,24669,0
45958,13688,1
4691,22,0
32783,12834,0
39175,5832,1
47129,51741,1
50015,53870,1
22542,652,1
30047,41335,1
15291,49169,0
15289,43314,1
36845,49085,0
16844,32342,1
1971,21746,1
8422,25775,0
37466,24824,0
1892,28986,0
47230,15313,0
39043,37466,1
37090,4113,0
29702,16844,1
2702,16844,1
2957,39373,0
1662,48598,1
32649,29357,0
22560,18594,0
36910,2483,0
31323,33913,0
31356,392,1
47338,30825,1
13062,8122,1
16491,45912,1
38692,790,1
3853,47496,1
2868,25614,0
8805,33947,0
47469,39870,1
43903,25258,1
29856,49577,0
22490,27021,0
9846,6409,0
26552,22475,0
7461,25867,1
50760,26176,1
30825,22692,1
10801,40468,1
43480,319,0
1444,14317,1
29784,41479,0
21775,13600,1
46833,20871,0
1444,24635,1
26610,42245,0
21229,14244,0
1444,22944,1
3785,23334,1
33761,11195,0
28553,6653,0
53407,36815,0
30309,10365,0
9655,25354,1
42900,38126,1
44788,5545,1
11003,2497,1
8302,14446,0
12085,10801,0
28400,11794,0
33440,23029,0
23117,15257,1
17940,40059,0
27304,39043,1
2624,29485,1
26615,41956,1
46281,1949,0
1131,22944,0
116,29208,1
40540,37856,0
41535,41820,0
19549,53741,0
43502,25259,0
45739,43898,0
38126,39067,1
8160,53442,1
40042,48306,1
38126,46905,1
21981,24079,0
45629,12538,0
472,22353,0
40431,27730,0
8659,42515,0
53924,49999,1
7580,50607,0
40051,16450,0
16485,33941,1
43990,9662,0
46351,5409,0
17996,42510,0
49751,8301,0
34991,27421,0
2337,41957,0
11361,36916,1
3355,6914,1
22317,12143,1
6962,15587,0
44137,17647,0
18361,38461,1
48312,26411,1
40662,23051,0
38126,35531,1
41521,14838,1
4113,50195,1
32933,28478,1
8397,20693,1
47634,18681,0
50218,20719,0
29320,47265,1
8645,873,1
14787,652,1
30285,833,0
6708,53931,0
35896,28951,1
10741,2244,0
7294,1933,0
18953,40739,0
39909,9809,1
30418,9777,0
11544,5147,1
7800,32873,0
16844,7288,1
27525,7259,0
33084,33595,1
11742,1827,0
6723,10628,0
29049,38126,1
4254,40340,0
38126,107,1
9918,51035,0
53416,44195,1
2573,39597,0
6277,4327,0
20082,2560,0
28478,24191,1
39963,9846,0
53953,14793,1
17929,1245,0
20234,20649,1
29577,109,1
22135,48465,0
9502,32783,0
41616,12061,0
25100,15251,0
38126,17421,1
27521,12857,0
32400,19010,1
14014,29546,1
5279,49390,0
31000,27351,1
46049,13654,0
18401,45802,0
10285,45386,0
34662,21102,1
19818,14663,0
27795,42541,1
34023,50023,1
19408,42724,0
5309,38126,1
46513,37717,0
482,35985,0
41553,26264,0
49830,50280,1
7862,40059,0
5015,26405,1
53982,45835,0
28478,52728,1
15179,41193,0
36617,34780,1
23611,45707,0
48078,39268,0
34595,15511,0
39043,27113,1
40464,39498,0
33905,47063,1
16210,23149,1
33188,42794,0
15584,48899,0
2626,14509,0
18868,32179,0
42163,7677,0
2049,49554,1
31220,31412,0
51738,29566,0
14014,37084,1
187,18345,0
46318,40578,1
34023,46631,1
16056,7863,0
53628,47495,0
29485,18978,1
22909,34023,1
17425,50897,0
13041,12072,0
32860,44452,0
20526,24954,1
9755,2877,0
49080,11398,0
23839,14599,1
30128,17868,0
30310,23269,1
17558,51125,1
7457,4247,0
479,34023,1
1099,4860,0
16038,41189,0
43936,44765,1
41430,53870,1
2645,43113,1
36892,9089,0
46538,46960,1
19396,28254,1
48248,22030,0
10723,24836,1
463,53789,0
20526,10316,0
5681,33595,1
11089,33595,1
46801,52379,1
13062,14851,1
51187,27231,0
12217,3355,1
17507,23269,0
643,39904,0
21378,9372,0
33401,51717,1
32216,27343,1
27072,20621,0
30825,39222,1
14528,9395,0
33430,12238,1
19034,6376,1
28478,20297,1
25614,34023,1
33995,10501,0
7245,10220,1
5276,52809,0
1029,18978,1
16901,53870,1
15470,6320,0
34023,25959,1
6562,25069,0
18401,44669,0
18733,28478,1
15262,27577,1
11786,4323,1
134,47749,1
14933,2627,0
29460,16641,0
15966,44201,0
32568,37890,0
27315,41466,1
20677,43118,0
51037,7913,1
30019,46870,0
15667,17182,0
17579,10553,1
1320,21879,0
30305,33273,1
53248,18393,1
12542,31387,1
4113,49842,1
33538,10723,1
47783,10988,1
49516,16626,0
3914,39278,0
34137,1082,1
53953,31711,1
38839,49617,0
15819,29716,0
16654,35636,1
11290,32299,1
34023,34269,1
41263,5329,0
16664,13244,0
34023,30588,1
28816,11899,0
13648,30537,0
21935,45958,1
16844,2025,1
38126,15067,1
5913,6779,0
5473,52565,1
37630,41818,0
27021,7131,1
43364,36625,0
29723,53,0
29856,3368,1
53997,22053,0
48610,9580,0
32296,36648,0
16209,31947,0
21187,46443,1
26148,8181,1
52919,31356,1
50280,38186,1
6914,6063,1
28473,23173,0
53486,10723,1
11762,44827,0
20806,39222,0
2645,38610,1
24119,843,1
23129,24050,1
39904,14330,0
32168,14866,0
54008,21469,0
36483,16844,1
26198,11540,1
10164,52003,1
50368,38839,0
52887,47582,0
1040,35985,1
7932,29952,0
4648,11564,0
24434,38126,1
34295,51858,0
52477,33405,1
13897,21711,0
15929,5733,0
4409,24504,1
35487,53017,1
21775,26282,1
8317,15433,0
16844,31800,1
33027,49830,1
3722,37876,1
50910,51955,0
38126,12798,1
10604,27550,0
23366,46038,0
53762,7308,1
52477,13688,1
31356,37758,1
8833,4189,0
14169,35114,0
23594,18810,1
17365,41869,1
27421,16995,0
49842,30385,0
26640,46833,0
46958,21611,0
8761,42191,0
20454,873,0
25092,24762,0
17182,4082,1
20577,11249,0
4834,38571,0
34023,24716,1
36910,9064,1
10016,24192,0
12618,17354,0
46682,26198,1
41473,3203,0
4301,38907,0
12809,9795,0
30825,39451,1
2244,23354,0
10220,30333,1
34216,33089,0
52173,28273,0
6657,22678,0
39523,37368,0
23653,40431,0
46799,46008,0
51594,50719,1
25563,16844,1
39043,23418,1
10930,6696,0
28993,50823,0
29132,12961,1
32979,27357,0
34375,34351,0
26411,41503,1
28603,49693,0
5719,2624,1
17344,11155,0
31356,14026,1
28478,33025,1
52618,50990,1
30340,29103,0
17607,1072,0
37979,38126,1
31352,22864,1
20401,5605,0
8432,52168,0
26692,38824,0
53507,47574,1
39043,11253,1
51741,33565,0
30748,48469,0
45195,32056,1
4941,45195,0
16654,44847,1
44930,44481,1
34689,8358,0
21183,38126,1
8160,41993,1
38270,34750,0
4652,45890,0
1104,51263,0
24714,30710,0
22224,20517,0
309,34474,0
34885,16793,0
35002,10164,0
44949,38588,0
53450,44026,0
10723,12988,1
14210,32526,0
16844,12969,1
1900,22330,0
1674,9974,0
52881,40330,0
24126,27804,0
53219,20192,0
7862,677,1
41818,8637,0
42333,30301,0
6804,10408,1
10230,51507,0
13911,25675,0
49911,482,0
24145,15853,0
51458,34875,0
36034,18329,0
836,30443,0
45698,53017,1
16650,18461,0
16654,42567,1
18393,16354,0
4405,36916,1
19477,27447,0
10291,18835,1
28993,8243,1
41674,23578,1
16210,31679,1
36916,21742,1
7535,41459,0
29257,40668,0
4247,30040,0
41103,15619,1
12560,44322,0
42645,52618,0
26759,48010,0
32685,42707,0
49382,15541,0
35675,29612,0
48810,23742,1
7045,10753,0
8231,34023,1
40375,13062,1
22971,34538,0
51885,45958,0
23842,106,0
18536,42265,1
46039,43392,1
42541,4510,1
5579,49551,0
50868,22373,0
34023,28986,1
10768,53017,1
28254,16901,1
50047,33896,0
20631,31398,1
398,35010,0
10511,24716,0
47082,43903,1
2497,43903,1
14021,855,0
28473,8059,0
3158,40914,0
30712,53443,0
34023,16374,1
44697,35985,0
42908,34965,1
35985,41503,1
47783,19362,1
28254,18429,1
33584,16434,0
29166,17725,0
50310,38297,0
41993,53953,1
34219,25037,1
48045,19336,1
2511,13911,0
4556,7360,0
7185,44508,0
34996,8195,0
10164,7733,1
50049,6704,0
17426,28876,0
33905,19849,0
12562,17634,1
44447,46715,0
5509,40077,0
31356,37427,1
16654,12330,1
52309,40870,0
548,1481,0
37587,4379,0
51293,40476,0
33681,10547,1
4113,22479,1
8266,46419,0
40296,50383,1
33905,48921,0
50842,24634,0
33961,28659,0
52856,12560,0
1444,47129,1
41347,52004,0
9439,36342,1
2447,11700,1
38966,24231,0
50154,15901,1
19494,12217,1
53152,12242,1
6804,14764,1
36489,38912,0
25777,41376,0
10837,33140,0
26093,26036,0
40256,1661,1
51580,12238,1
39603,38823,0
302,21979,0
13544,39885,0
10751,26610,0
34023,9251,1
46070,39003,0
23424,27665,1
7140,15076,0
17488,40081,0
25617,7389,1
17902,48617,0
38984,10723,1
10553,25169,1
46884,9118,1
53116,13574,0
23982,41080,0
18991,16844,1
34348,38627,0
41552,32111,0
966,42547,1
37042,21048,0
31664,44380,0
6685,46905,0
44966,6544,0
8896,11499,0
12996,24572,0
49356,31281,0
52140,18835,1
50947,50632,0
38126,29228,1
32933,18429,1
15687,43320,0
4551,48094,0
1395,37779,1
30710,31101,0
51839,26198,1
34023,862,1
28728,48752,0
9848,13218,1
37908,43287,1
50705,383,0
11149,38818,0
10593,11398,0
30024,4778,1
34023,23247,1
41993,44908,1
13504,28478,1
19719,24992,1
40491,33804,1
22135,53842,1
42460,51552,0
42244,28293,0
46604,22367,0
19494,14014,1
5168,10988,0
39597,50,0
31347,7593,1
18569,30333,1
19034,7712,1
50178,31000,0
4972,34780,1
7862,10723,1
47469,53145,1
37215,677,0
19034,15669,1
35140,52919,0
35222,20693,1
39503,13291,0
38126,35401,1
4113,37396,1
41054,16844,1
38885,45958,1
5015,45501,1
12946,20292,1
36400,13113,0
22738,17399,0
45743,41263,0
8061,7739,0
22466,52527,0
50122,19786,1
41589,42547,0
9324,32342,0
20950,16844,1
51519,33049,0
40079,14554,0
25959,52627,0
33936,53442,1
14204,1165,0
34023,29949,1
18044,50671,0
7800,28603,0
53755,41624,0
31707,24762,0
44759,44030,0
42191,13935,0
10220,18361,1
24992,39636,0
28411,8909,0
16448,26315,0
22539,20116,0
10723,40671,1
22079,28478,1
32739,39502,1
20259,13217,0
37466,52477,0
5473,47261,0
9848,49794,1
19786,2828,1
12713,13987,0
6562,9809,1
47527,46577,1
34934,14496,0
38141,17306,1
9645,48044,0
3911,38504,0
15478,11482,0
24577,27759,0
16844,19245,1
44256,35896,1
24231,17049,0
11857,10119,0
22596,15349,1
50823,37002,1
21044,1730,0
33014,45257,0
38126,17811,1
30348,44527,0
34230,48307,0
16322,47122,0
30116,14163,0
27819,38919,1
50841,44409,0
53503,1782,1
8984,18954,1
19034,38668,1
42197,43148,0
26411,23742,1
45812,3434,0
34953,10547,1
34023,12143,1
45386,6914,1
13763,49200,0
29785,29871,0
4029,47496,1
32110,39568,0
23695,16844,1
53806,28478,1
19034,37008,1
38343,34179,0
30825,23354,1
22722,24702,1
20535,25964,0
3355,1547,1
18866,39884,0
30333,10841,0
27351,4736,1
47469,30717,1
26761,1398,0
6863,7913,1
42908,49469,1
24272,1885,1
17940,2684,0
16844,25270,1
16597,36737,0
46870,49845,0
32312,13223,1
4961,5719,1
17291,50280,1
18081,3953,0
48375,16627,1
49621,41193,0
10680,19401,1
27119,29272,1
5869,13514,0
11259,49811,0
37382,26805,0
16301,7851,0
21880,16903,1
45074,11535,0
23705,17233,0
3133,25867,1
1960,11181,0
37969,47469,0
23321,12161,0
46,28021,0
34315,16844,1
26492,33538,0
35630,45284,0
28755,17399,0
43558,8900,0
19048,26863,0
44847,16041,1
926,9833,0
716,22053,1
24684,32863,0
35356,33257,1
10877,6687,0
5509,30310,1
35199,40966,0
18810,45377,1
2828,21349,0
10675,23300,0
30825,46796,1
3158,52703,1
53053,25205,0
26320,42280,1
28478,20645,1
13014,7470,0
187,43062,0
38477,47381,0
32824,53879,0
28135,17523,1
27481,20631,1
17365,1118,1
47527,10645,1
53568,17865,0
31050,1885,1
46813,33647,1
8930,31347,0
28265,33941,0
14067,34965,0
52477,21069,1
29447,9369,1
34023,10362,1
1444,7297,1
2572,18303,0
1885,20922,1
31347,34375,1
9510,21818,1
40913,15755,1
39241,5247,1
45599,53953,1
34023,6556,1
51300,31390,0
22974,48440,0
31295,27540,0
47763,7862,1
9848,5599,1
5546,13395,0
23062,34023,1
47063,4478,0
4020,6085,1
27175,34023,1
22214,11540,1
25904,11785,1
15235,22910,0
46605,48393,1
49910,255,1
46987,24161,1
48948,12772,1
23192,31290,1
19243,7677,0
19034,19487,1
27351,40081,1
35269,1159,0
30379,44889,0
53420,10050,0
23203,20742,0
35985,16654,1
25520,52387,1
40033,5494,0
11800,46776,0
34023,3686,1
44094,18468,1
27412,36977,0
10917,53459,0
4113,42163,1
11339,25092,1
49586,34023,1
46538,52982,1
45639,17558,0
2954,34023,1
16844,33130,1
46682,24145,0
12142,4463,0
1087,40221,0
3511,24992,0
11570,18466,1
